scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 F D B' U F2 D' R U F' D' L2 R' D B2 L' R' F U' B2 U2,x2,R B D U' R2 F' R' B2 U2,D L F' R2 U R2 F L' D' F,F' R2 D' F' U2 F' L' F' D' L' B' D2,D' U R' U' R D U' B' U B,41
L' F' B R L' D2 B' R B' U2 R D L' R D U B' R' L F D L2 D' F',x2,B R' F' D' U F' D2 L2,L' D2 B F' U' B' F R D2 L,D B R U B' R' U' B D' R U R2,B F' L' B' L B' F U' B U,40
L' U2 R2 U2 F R F' L' D2 R2 U' B' R2 U2 B L D B' F2 D R U',x2,L D2 L2 R' D' R' B' L',U2 F' D2 U' L' U' L B D2 F,B2 D2 R2 D2 F D2 U B' U' R2 D2 B2 F',R B2 R' D' U F R2 F' D U',41
F' L R B R L B F' D' U L' D B' F' U2 B2 U B2 U' F,x2,D2 R' D' B2 L2 B D B' D',B L' F' U L F U2 L U2 B',D B R2 U R2 B2 L' B' L U2 B D B D2,R D2 F2 D' U' B U2 B' D U' L F2 D2,46
B' U B2 R' D L' R' U2 L U L U2 B2 D' F D B F L' R2 U R' L2,x2,F D B' D B2 U2 B F2 R,L' F' U B U F U2 B' L,D F' R B U2 F R F' U2 R' F U2 B' D',D' B2 F D2 F2 U R B U R' F D' R',45
F U' L' U' F R2 D2 U L' B' D' L2 D R' D2 F' L F' D2 R2 L2 F2 R2 L2 B,x2,L' D2 L' B2 F' D B L2,B2 L' D' U2 R' D B U2 L B2,D U2 F2 L' B2 L F U' B2 U B2 F D' U2,F' D U2 F2 D2 B L U B L' D F' L',45
U' F2 D B2 R' D2 F B2 R L D2 F' U B R' L2 D' F' B2 U R2,x2,L2 D' B2 F2 D2 B' R D',L' F' U' L U L F L U',R' F2 R B' L' D2 B2 R' B L B2 F2 R,B' U' L' B U B U2 B' U' L B U2,42
B' L' B D B' R' L2 F2 U2 L R' B2 U L' D2 L' D2 F2 D R' F R' U' D F2,x2,R U L' D2 F2 D B L F' R2,B2 U2 B U' L' D' R2 U' B' D L,R D' B' L2 D' F L2 B F' R' D F' D' F,L' D2 F2 U2 R' F2 D2 B2,43
L' F2 U' F2 U' L2 D2 F R2 L2 B' F' L' D' B U' F' R' U F' L2 R2 B,x2,D' R D' U' L R B L,U L F' L' D2 B' D2 U' F U,R B2 U' L' R' B2 L R' D' R2 D R',B2 D2 F2 U' L' B' U' L F' D L D F',43
L2 B2 U' B L' B2 R' B L' B' F U F2 L' F L' U2 L2 B F,x2,B' R U B2 L2 B2 D' L2 D2,U' F' R2 F' U' F2 U R2 F,B2 F2 L F L' D' F U' F' D2 L2 D' U F,L B2 D2 F2 R F2 D2 B2,40
F L' F2 D' R' F B' L B2 U' L2 B' R2 L2 D F' R' D2 B2 U' L U D2,x2,D U2 B D B F U2 R,B D' R' D2 U2 L D F' D2 U2,U2 B' L B L' B2 L B L' B2 U2,L' F' D' U L B L' D U' F,39
F2 U2 R D' R' D R F2 B' D' L R' B' R' U' F' U2 R' B' L R',x2,F L B D R' F U R' B2 R,L' R2 U' L' B' U' B U L2 R2,L2 U R' U2 B L2 B' U L2 R U',B' L' B2 L U B L U2 L' U',41
L' U' F' U D2 F' D U R L' B D R' U F' R2 B2 L' U D' B2 F2 D' B2,x2,R2 U2 B R' U F2 L' R' B,L2 U2 L' D U' F D' U' L2,D F U' B2 D2 U B R2 B' R2 D2 F' D' R2,R' F' U2 F' L' U' F' L2 F L U F2 R,45
L2 U2 L2 F L' R' F D' F' R' D2 B2 D2 F' D' L' B2 R2 F' L',x2,F2 L U L R2 F U' B,L' B F' L' U' B' F U L,F2 R D R B2 U' R U2 R' B2 R2 D2 F2 D,B' U' L' R B2 L R' U' B,40
U R L F U L2 U2 L R2 F2 R2 U2 F2 B2 R2 F2 R' U' L' F' D,x2,B' D R2 F L R2 D' R U',R' B' R' B D2 U L2 D2 R U2,B' U2 F L B L2 B' L B F2 L2 F,B2 U' B' R' U B U B2 U' B' R U,43
F R U2 D' F2 D2 F U R2 D' U' R B2 R2 D2 R2 B D' U L' F R' U' D2,x2,L F R' B2 L2 D' B' U,F2 L B U' B' L' F' U F2,U L' U' R2 U L D R2 B2 R2 D' U' R2,B2 U B L U' B' U' B2 U B L' U',42
R2 D U' F2 B L2 B' D' L2 R F L' R' D2 B2 R2 D R' U L' U F',x2,B' L U' F2 L F' R2 B2 D,L2 U2 F L' D U2 R D B' D2 L2,U2 R' D R2 B R' B R B' R2 D' R U2,D2 F2 U2 F2 D2 B2,39
R2 D' F' R L2 F' R' U2 F D2 L R' F2 U2 L B' R2 B F' L' F L R2 U' B,x2,L B' U' R2 B' U2 R F2 D' L',B2 L2 D' B2 R' D B L2 U B2,R F' L D2 B2 L' B2 L D2 L2 F R',B U R U B' U' B2 R' B' U B U B',45
R2 U2 F2 D2 R' B' D' B2 R' B' L' B R L F2 L B2 R' D2 U R2 U' B' D2,x2,D' F' R U F' D B L2,B U2 B' L' F' U2 F L,F2 R' B2 D U2 R D' U2 B R F2 R' B R,B R B2 R' U' B' R' U2 R U,40
D F2 U2 F2 B L2 D2 U R2 F R B L' B2 U2 D2 F2 R' B' R2 F2 R2 F' U',x2,B' D2 B' F' D' R' B L' U',L' B U B2 R B U' L R',L' F' L' R B R' D2 R B R B' F D2 U' B',B2 D2 F2 U' L' B' U' L F' D L D F',46
