scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 D L2 D U' B2 U2 R' F' R2 F' U2 R B L U L2 R U R2 B',x2,B2 D2 L2 R2 U B' D2 L2 R,R U R2 D B L B D' B2 R' B' R2,B U' R' B2 R2 U' R2 B2 R F' U' F U2 B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
L' F2 D L B' F' L' U' R2 U F U2 L' F' L' R' B F2 D' R2 B2 U' B' L,x2,F2 R' F' L B U2 L' D L R2,U R B2 R' D2 U F U2 F2 D' L2 D',F2 D' L B' F U' L F' L' B F' D F',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
R' U2 R D L R D F' L2 R B2 F2 L' B R L2 F' L R U' L',x2,L B2 D U2 F' R' B R F,R2 U F R D2 L2 U' B L' D2,D2 F2 U' B R B R' U' L' B' L F2 D2 B2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,46
R2 F2 R' B2 F' L2 D' U' B' R D2 U2 R B U L2 U B2 L2 U2 D B' R2,x2,F2 L F' D U' B U' R' F2,F R' F' U2 R2 D B D L2 D2 R' U,B2 D2 F2 L' B L U R B' R' B' U F2 D2,R2 U R2 U' B R2 D' R2 D B2 U' B U,48
B2 F U' B2 F' L2 B U L' U R U2 L' R2 D' B U2 F2 L B2 R' F2 D,x2,D B' L2 D U' R B' R2 D2 B2,R U R' D U B2 D2 R' F' D2 B2 L' D',F R2 F' R' F R' B F' R' F' R B' R' F,R2 U R2 U' B R2 D' R2 D B2 U' B U,50
L B2 D2 L U D2 L' D2 L2 D B2 U' F D2 R F' B U' D R2 D L B',x2,U B L2 D R' B' F' D2 F',R D2 L' U2 B2 U2 L B' D2 U R' U' F2,F' U' B2 L U2 F R2 U F' L' U' B' F R',R2 U R2 U' B R2 D' R2 D B2 U' B U,49
F L D2 R2 U D' L' F B R' F' D' R' L' U R' D L2 B F2 R2 L' F',x2,R F' U B2 F2 R2 D' R,D F' L F2 U' L' U F' U2 F' D' L,D' F2 R B L' B2 L B2 D L' D' B R' F2 D,B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
L F2 L B D2 L2 D2 B' L2 R' F2 R L2 U L D2 R2 L2 U B L' U B,x2,D2 R D' F U' B' L' B' R,R' F R2 D' L' D U2 R' F R U R',D2 L' U L' F' L' F L D F' D' L U' L D2,B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
U2 D' L' F B L' F' L' B' U2 R D' B F L' B L' R2 U2 F,x2,R' F U2 R F' L R2 D2,D' U' R U' F U' B F' U' B' R' D U2,B R2 B' R F2 L U L U' F2 R' B D' R2 B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,49
U' R' D2 R B' L D2 R2 L' B' U L2 U2 R' L2 B2 U R2 U R2 L' D' B D2,x2,F D2 F2 D F' D L D2,B' R2 D' F2 D L2 F R2 F' L2 B U,B R U' L' U' L' B L2 U L F' L' F R' B',B' D2 B' R U2 R' B D2 B' R U2 R' B2,48
