scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U2 R D' R' D R F2 B' D' L R' B' R' U' F' U2 R' B' L R',x2,R' D' B' R U2 B2 L2 F2,B2 R2 U F L' F' U B' U2 B R2 B2,F2 D L2 B D B2 D2 F D B L2 D' F,U R' B2 R U' F2 U R' B2 R U' F2,45
L' U' F' U D2 F' D U R L' B D R' U F' R2 B2 L' U D' B2 F2 D' B2,x2,B2 D' F2 R' B' L2 F2,L' R2 F2 D' L U2 B D U2 R2,D2 L' D' L U B R2 B' L' D L U' B2 D2,R' B R F2 R' B' R F2,39
D F2 U2 F2 B L2 D2 U R2 F R B L' B2 U2 D2 F2 R' B' R2 F2 R2 F' U',x2,D' L' U' F R,D' U2 B' F D2 F' U R D U,R F D2 F U2 B' U' L2 U B' L U2 F2 D2,F2 U B' U' F2 U B U',37
F L' F2 D' R' F B' L B2 U' L2 B' R2 L2 D F' R' D2 B2 U' L U D2,x2,R' B F2 U2 B' D' R,F L D L F L2 F2 D' L2 F' L2,D R B2 L D' U L' B2 U' R' B2 D' L U,R B' U2 B R' D2 R B' U2 B R' D2,44
U R L F U L2 U2 L R2 F2 R2 U2 F2 B2 R2 F2 R' U' L' F' D,x2,F' L' U' B D' U' L R2,U2 L2 R2 D2 F U' L' U L' R2 B,U B2 D' R B' U R U' B R' D B' U',R B' U2 B R' D2 R B' U2 B R' D2,44
R2 D' F' R L2 F' R' U2 F D2 L R' F2 U2 L B' R2 B F' L' F L R2 U' B,x2,R' D' F' L2 B D2 R' F,D' L' D' F R' D' L' R2 F2 L2 R' D',F' D R2 F U2 B' L2 B U2 F' R2 D F,F' D2 F D2 B D2 B' D2 B' L2 B L2,45
R2 D U' F2 B L2 B' D' L2 R F L' R' D2 B2 R2 D R' U L' U F',x2,F L' B2 D2 U L B',R B F' U F' D' F U' R B' F R',F2 U2 L' D' B L' U B' U' L B' D U2 F2,R B' U2 B R' D2 R B' U2 B R' D2,45
F R U2 D' F2 D2 F U R2 D' U' R B2 R2 D2 R2 B D' U L' F R' U' D2,x2,F' D B2 L' F' R2 D' B' L2,B R D F2 R' D2 B' D2 R F2 R',R' F' D U L2 F' L D' L U' F R2 D' R',D F' R2 B2 L B' R B' R B' L' B F D,48
L2 U2 L2 F L' R' F D' F' R' D2 B2 D2 F' D' L' B2 R2 F' L',x2,L2 B' F2 D' B' D' F' L',F L' F2 L F2 D2 F D' F2 D',D B' D2 R' B' U R2 B R D B' R2 U' R B,D2 R B' U2 B R' D2 R B' U2 B R',45
R2 U2 F2 D2 R' B' D' B2 R' B' L' B R L F2 L B2 R' D2 U R2 U' B' D2,x2,B U B' L2 U2 R' F2 D2 B',L' D' U L2 B D2 U' L' D F D2,L' B' U R' B D B' D R2 D2 R' U' B L B',F D' R2 D F' L2 F D' R2 D F' L2,47
B F' U2 L F' R' U' B' R2 U2 F2 B U R' F' B2 D F U R U' L D' B',x2,U B F2 R2 D' F' L B2,L' U2 B' U2 F R B' L U2 B R',R F' R2 B' L' B R B' L R F R' B,L2 B R' B' L2 B R B',40
F2 L2 D U R2 B' D' R' L2 U2 L' F2 B2 U' L' F2 B' R' F2 U B L R B2 R2,x2,D B' U R U2 L R',D2 R' U2 B U2 R D' B D' B' D',U R2 B2 R B' D B2 D' B R U',U' F' L2 F R F' L2 F R' U,39
U2 L B D' B' U R2 B2 F' R U D2 F L2 B' L R B' F' D' L R',x2,D' R2 B2 R B L F,R B D2 B' L' F2 D2 F2 L D R',F' D2 B' D L2 F2 L F L D' B D F D,D2 R B' U2 B R' D2 R B' U2 B R',44
D2 B2 F2 L2 F2 L F' R2 L2 U2 F' R' F' L' D' F U' D2 L' D' L2 D2 B F,x2,F D2 F2 R' U B' F' U' B',D2 B R' D' L' F2 L R2 D2 B' R2 D,B U R U R' D' R U2 R' B' R B D B',F2 U R' B2 R U' F2 U R' B2 R U',47
U2 L F' L F' B2 R U' F' B2 R' D U' L U D F' U F' D U' F' D' U',x2,R2 U2 L' F D' L' B2 R,F' U L U' R B F D R' B' R' D',R2 D F' U' R B2 R' U2 F D' F' U' F,U' F' L2 F R F' L2 F R' U,43
B F' D2 F' R B' F L B L' D2 L2 B' L' B F' R2 B U2 F2 D U,x2,L U' B D B2 R' F2 D,F R' D' R2 B D2 R' B' D F' R' D',B2 U' B' U' F' U L2 B2 L2 U2 F U' B',F2 R' B R F2 R' B' R,41
R2 U2 F L' B L' B' U2 F2 U2 D F D R' L U B D2 B' U',x2,D2 R' D' U2 L F R',B2 R D' R2 B' L U2 B U L' R,B2 D' B D2 U R2 F D' F' U' B D2 B D2,B R' B' L2 B R B' L2,40
F B2 D' L' F2 B2 U' B L B' D F' R2 B D L U2 L2 U F' L2 F' R,x2,D' B2 D2 R2 B' D L2 U',U B' F2 U2 B2 U' B2 L U' B F2 U',F L' B F2 D F U' F2 R F' R' D' U B' L,F' D2 F D2 B D2 B' D2 B' L2 B L2,47
R2 D2 U F L B2 U' B D2 B' F2 R2 L D2 U' F2 L2 R2 F B' L' B D2 U,x2,L U' B U2 R' D L2 B2 D,B D2 B' L' R F2 D2 L D R',L' B D B2 D2 B2 D' B2 L' U2 F2 U2 L B L,L2 U' R U L2 U' R' U,42
B2 R' F2 R D2 B2 R U' F2 L2 U' D2 B' D' L2 U F U' D' F D' U' R2 D R2,x2,D' R' D2 U L B' F L' R,L' D L U' R D R2 U L2 F L2 D2,R' U F2 L' D2 U2 L2 U2 L F L2 F U' R B,D2 R U' R' D2 R U R',44
